Vehicle_ID,Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Energy_per_km
0.2272272272272271,2024-01-02 01:04:00,0.6034123932633467,0.5172939113405361,0.9314110687424122,0.46767881777498266,0.062323988983992495,0.5,1.0,1.0,0.6580726424704169,0.6666666666666666,0.6972396097781202,0.8020816013192491,0.09592193107062329,0.9271158804267445,0.5206886266410431,0.00927851966011509,5.932169991682521,10.399749549208254
0.8768768768768769,2024-01-02 01:05:00,0.6828307831873784,0.37008655191003875,0.14588604158457363,0.42918705740336405,0.6304227122116753,0.0,1.0,0.5,0.72980567281223,0.6666666666666666,0.7696408444881797,0.4528301343555817,0.28870214612985245,0.7036402584221273,0.7013426439275523,0.011684717162908923,8.294681861199319,12.01342923919552
0.21521521521521514,2024-01-02 01:06:00,0.5756088253540749,0.7410083430680269,0.6323556178343401,0.644524741893699,0.07863701989401373,1.0,0.0,0.0,0.7858951716085845,0.6666666666666666,0.2878809550670699,0.5240779029498918,0.5911609914768828,0.25831961586082564,0.16545254304030466,0.7243998829672735,8.88651671599346,0.24517830469179167
0.9479479479479478,2024-01-02 01:07:00,0.4292455826406114,0.7844321397545273,0.5928960675865378,0.9372793427172734,0.17534732219559795,1.0,0.5,1.0,0.0901621577481091,1.0,0.7043556563677463,0.2704903221934116,0.6456534970688477,0.2940935227774819,0.7770831941824212,0.8454252198425644,8.470953161741113,0.2003412765352421
0.6956956956956957,2024-01-02 01:08:00,0.2760363612260467,0.7635222128638184,0.12052538566818638,0.10783208170486569,0.2588525718532869,1.0,1.0,0.0,0.581351184901345,0.3333333333333333,0.6057906729282547,0.7364020262346882,0.7126442224094759,0.8805993062354638,0.9364658018722638,0.25295535756005094,8.008206815034994,0.6292528828890905
0.01401401401401392,2024-01-02 01:09:00,0.7689187325952898,0.7228333011016532,0.32583334129255587,0.09922662630386103,0.7490170039178601,1.0,0.0,0.0,0.3755849195683812,1.0,0.456643217218887,0.36088293684433703,0.280774091007865,0.38030595575022197,0.29585255807307753,0.4701096595828331,9.981334326533668,0.42366423282813437
0.15615615615615597,2024-01-02 01:10:00,0.2263635487941849,0.20452915546419254,0.5629134760481722,0.8528834863449419,0.1639357974889183,1.0,0.0,0.0,0.1386620505318167,0.3333333333333333,0.37829487506999737,0.06714827786793509,0.6502490073105837,0.5564160968560428,0.6109904451319288,0.9612050904146118,7.423734415492962,0.154473075770464
0.6476476476476476,2024-01-02 01:11:00,0.6926570902744349,0.338045481705313,0.18698741674723762,0.5064230993397474,0.846955335242334,1.0,1.0,0.0,0.202257228469035,0.0,0.331544307800387,0.1652105215816494,0.11768965008203902,0.12022641708062043,0.03191955192441165,0.46055004710565106,8.139245121677291,0.352613164427195
0.26026026026026017,2024-01-02 01:12:00,0.23342714783046611,0.46997101924405077,0.8006335116040846,0.766469683300536,0.13186120013175917,0.5,0.5,1.0,0.7811157722623392,0.6666666666666666,0.00957106469103046,0.12815117723132718,0.009971463247502033,0.2516086707240621,0.7659418668454092,0.13570037478109326,4.324502367840231,0.6288242940266535
0.15615615615615597,2024-01-02 01:13:00,0.6256025158906123,0.33086576831755843,0.9722225820512027,0.2154054759577857,0.0351522099129804,1.0,0.0,0.5,0.16100772782821474,0.0,0.16947888210311784,0.4357283331065156,0.6947201077355565,0.41654826840776327,0.5595560643830986,0.9117535434640882,9.684936078946045,0.21242861626357237
0.046046046046045896,2024-01-02 01:14:00,0.7474059034602121,0.7551740536766876,0.21457724691264418,0.8289364246860615,0.39513743810819846,0.5,0.0,0.0,0.3120435882179124,0.6666666666666666,0.058882201649132264,0.06486068284077867,0.7156529675101562,0.6562480401398858,0.6736699617650703,0.4951531863110098,9.585895441901888,0.38638989683003383
0.32332332332332325,2024-01-02 01:15:00,0.21880157507942935,0.3294257544793703,0.1867206851606784,0.9239344543753636,0.9798329372682468,1.0,0.5,0.0,0.2844789083933585,0.0,0.8483781851629236,0.806537369613693,0.6221770417769739,0.2801130706079151,0.1424134905308716,0.34425079634964784,7.05285227332493,0.40812952893877696
0.8438438438438438,2024-01-02 01:16:00,0.059958883332086835,0.13823173561815572,0.4548316327292185,0.6355284076777457,0.11028844708467861,0.0,1.0,0.0,0.04806945606615509,1.0,0.8601112465835976,0.9081137092741602,0.25887931125689806,0.9510432279553331,0.8096227238130813,0.09730839809374271,3.6131228619751647,0.7281743021491418
0.6846846846846846,2024-01-02 01:17:00,0.13102158306318576,0.3991391469936159,0.7477578087886554,0.10584647255822421,0.10166024699475007,0.0,0.5,0.5,0.4618889503522753,0.6666666666666666,0.8462136593999241,0.24814227982584536,0.9275237827988407,0.22007472679927353,0.2554837251615687,0.45824362378845634,4.684819053191076,0.203975230149503
0.129129129129129,2024-01-02 01:18:00,0.6062605332719055,0.9802337238331205,0.2814403633916411,0.8953784424107956,0.7514409037211496,0.0,0.5,0.0,0.7658744078384074,1.0,0.8179359088449862,0.4853874199355409,0.8757273450587423,0.7790888299784342,0.684820366763695,0.7697340955387838,10.330127417104976,0.2682685130027527
0.41041041041041026,2024-01-02 01:19:00,0.8498205317832799,0.22591434798790372,0.019633886811059653,0.7925562256556153,0.31221126740464233,0.5,1.0,0.5,0.0215730663174038,1.0,0.2212584350861704,0.5189590614423069,0.5155675665454957,0.3645402130022468,0.5930671823269058,0.7172311743238544,12.517296118834254,0.3487926592591842
0.09409409409409397,2024-01-02 01:20:00,0.04500561594703525,0.6123382889071443,0.5411454677642404,0.750940151124297,0.7175386572999116,1.0,0.0,1.0,0.11203558715954368,0.3333333333333333,0.4917541235459552,0.9851518071767296,0.9891993126017355,0.8336144551001574,0.6537848557094363,0.4965735595786811,6.726266942966266,0.2703513515838315
0.6266266266266265,2024-01-02 01:21:00,0.7344730247317252,0.43308463122711766,0.9566615420566804,0.036685463163236065,0.200002728958718,0.5,0.5,0.5,0.7200990105335866,0.6666666666666666,0.9078732052733883,0.06526780898067114,0.2986316511388142,0.923371371126219,0.04955407244966736,0.7195828261822185,9.55433455573329,0.2653626989335653
0.7547547547547546,2024-01-02 01:22:00,0.34146201155946876,0.0709986933610059,0.39115255331110527,0.7990319764290712,0.46019731420836885,1.0,0.0,0.0,0.5934041038904334,0.0,0.7597893470099107,0.6678596812742899,0.4911596128875405,0.18685386016040972,0.7419426998863214,0.3507062049631935,7.390930182519707,0.41986878282884676
0.9319319319319319,2024-01-02 01:23:00,0.4787340476308575,0.48800903788155847,0.42001970976610475,0.13792318154058947,0.26531544755327774,0.0,0.0,1.0,0.7151564644763322,0.0,0.0017158286809366569,0.3455662883025299,0.9279771252311514,0.4914921055311412,0.7954017221538705,0.7353200275884395,8.536811153607367,0.23204235475668206
0.2912912912912913,2024-01-02 01:24:00,0.9292697399017166,0.7023781396925686,0.9689667229209911,0.22237077346922574,0.4516491595197193,0.5,0.0,0.5,0.22967092958985738,0.6666666666666666,0.45938974339382455,0.5016927798266483,0.46214546649952143,0.1541852167642741,0.47460858928023764,0.08560660317595575,8.214775528888046,1.876318677531091
0.7937937937937938,2024-01-02 01:25:00,0.3321106254564952,0.5133620322578946,0.6945827216461198,0.5771716399839257,0.7693806679720177,1.0,1.0,0.0,0.8037400136767485,0.3333333333333333,0.010567049811060172,0.2167655360877967,0.471032172479287,0.7059647409196224,0.4085798707167101,0.19913782330666913,5.828956824423953,0.5804705769441268
0.8108108108108107,2024-01-02 01:26:00,0.46553662092305426,0.8723844128596023,0.7191550834468499,0.26497163877385166,0.7622898864506773,0.5,0.0,1.0,0.47961404311673217,0.6666666666666666,0.28059779631100423,0.15994221364353073,0.07938962606128484,0.8324509843680659,0.34218918545217436,0.877814488652149,8.581269055258165,0.1954802514951219
0.28228228228228214,2024-01-02 01:27:00,0.013676988421251897,0.2889938980773329,0.562633885302313,0.6613974049855518,0.5159261324573593,0.5,0.5,1.0,0.6101368705003758,1.0,0.4357221111720873,0.24331076076307245,0.21135249483866433,0.3894237770892879,0.9281825895095879,0.29358527296193454,4.983544552611731,0.33778945386713316
0.06806806806806787,2024-01-02 01:28:00,0.08162413701682669,0.08622907880030717,0.9746760872158435,0.6081118055627384,0.9287369855754752,0.0,0.5,0.5,0.09162317959757063,0.3333333333333333,0.892926517486052,0.07091327791320062,0.1578676450189817,0.39671097014785595,0.7551752018904874,0.20584703671393093,4.112435627999107,0.39632297062079497
0.6596596596596596,2024-01-02 01:29:00,0.25869738727374386,0.936868440306518,0.6888397128764381,0.1081173832551201,0.2638089011274457,0.0,0.5,0.0,0.20458088983185418,1.0,0.6543762616490708,0.2778546240869726,0.5652962944821118,0.20368784723661637,0.6986623911502994,0.08887593569454853,4.733024251720885,1.0422341831977282
0.010010010010010006,2024-01-02 01:30:00,0.02785324953318598,0.3782871285950622,0.8950735479643148,0.6560629933230784,0.24032412912720813,0.0,1.0,0.5,0.7733076817420139,0.6666666666666666,0.36243340655780265,0.6903405125756386,0.3185050316199841,0.3064423466208739,0.9259047569120868,0.3929122837036179,3.813204389326633,0.19348064270731058
0.2532532532532532,2024-01-02 01:31:00,0.6316504173174057,0.5765716036080223,0.699355539459732,0.924042755943836,0.6140104503781401,0.0,0.5,1.0,0.22347104998713047,0.3333333333333333,0.4906226843107808,0.6514502874011704,0.07702732154749398,0.32381082628425784,0.3484206902206277,0.066849341220683,7.423422428747384,2.1564636519719573
0.8418418418418416,2024-01-02 01:32:00,0.4265803603111849,0.7922510548824201,0.7351042108203591,0.16108548451880011,0.621504919460511,0.0,1.0,1.0,0.09199985517064976,0.6666666666666666,0.8174055547249466,0.5544115636917346,0.5099990155004409,0.15539432118784546,0.6301049784239126,0.4969664777052519,7.5474182020111185,0.30311738236421726
0.8718718718718719,2024-01-02 01:33:00,0.5483824960643702,0.32438398013809916,0.2902535627464949,0.5971017587124465,0.04645358501214236,1.0,0.0,0.0,0.5970289480610018,0.6666666666666666,0.2995951554259929,0.0,0.6692547314218743,0.3098619035197263,0.6860864117274819,0.9193073593006037,10.168767256778324,0.22121252329331467
0.5495495495495495,2024-01-02 01:34:00,0.17471485972016934,0.7163836660234453,0.30332562138601665,0.3418675527878854,0.6079786742273829,1.0,0.0,1.0,0.5477274641905272,0.3333333333333333,0.615020937968307,0.12546310379939285,0.7365689340353619,0.9075133588833584,0.9966048463023605,0.7872004939914682,8.00848940934124,0.20337469224910149
0.13313313313313313,2024-01-02 01:35:00,0.29605478327456275,0.13541743027929704,0.7829887238468205,0.4596311811758875,0.3745176222430052,0.0,1.0,0.0,0.6077271283802879,0.3333333333333333,0.2621809120051146,0.8429423570130021,0.8375670463372709,0.3253044664044076,0.42692548449656864,0.0405337703789466,5.833621128456146,2.7392765367409755
0.7117117117117115,2024-01-02 01:36:00,0.6641143025021377,0.291351523631053,0.296550992986465,0.28699428549980555,0.7477150111494555,0.0,1.0,0.5,0.6181460326838494,0.6666666666666666,0.47992963911534514,0.2714992259076765,0.4819810921407833,0.27432623933364564,0.3998901475767349,0.29968971548522116,8.004946522533062,0.5316099392548692
0.02202202202202197,2024-01-02 01:37:00,0.9657294639039363,0.1447127453011886,0.562701973040203,0.35413462225994774,0.8084092166791015,0.0,1.0,1.0,0.4999546525941343,0.0,0.024557421280802863,0.9123096993142779,0.3906302756980308,0.384595320046464,0.0838431071730743,0.187544872148455,10.935879798402793,1.1555912613106087
0.8148148148148147,2024-01-02 01:38:00,0.05042802971826359,0.8114857890758871,0.2491814951656649,0.028867947200754696,0.5523262957397538,0.5,0.0,1.0,0.49352670077696875,0.3333333333333333,0.852296540987212,0.8746363516284179,0.684160380627501,0.9605602759104466,0.09782332279381456,0.06680710970525708,4.928090498804988,1.4324600347729657
0.3453453453453452,2024-01-02 01:39:00,0.890777037861251,0.22268094281037465,0.8169985976551444,0.9816480604772528,0.0015956164160699227,0.0,1.0,0.0,0.9242216380348576,0.0,0.048251250146470845,0.15462406329324752,0.01335723858555083,0.7647527534674143,0.5116332873027534,0.10851931890350637,8.068815584420928,1.4614339553853737
0.3013013013013013,2024-01-02 01:40:00,0.5771315447464902,0.7176231537874843,0.11028502916287725,0.6248437419887325,0.6365814123072242,1.0,0.0,0.0,0.5336627686425983,0.0,0.22428892917161058,0.898255177638696,0.6335617027840982,0.20158516396858683,0.17063433201961864,0.9082439403847209,11.15846008689624,0.24569228422391978
0.3623623623623622,2024-01-02 01:41:00,0.5641640238246182,0.9436037827762567,0.8294659412543168,0.5007311476282092,0.7491545022978017,1.0,0.0,0.5,0.6171400303143766,0.0,0.33345643849337026,0.6277902616841107,0.4057013782613947,0.7527182337158154,0.07227305885856983,0.31001761788663595,8.335391897939251,0.5352411423766038
0.39539539539539525,2024-01-02 01:42:00,0.5004940904880967,0.527919791940289,0.6026747989495849,0.3837236893516347,0.24900048522890506,0.5,0.5,0.0,0.2665623453433693,0.0,0.6251487757199655,0.6302435762419957,0.4528979845967911,0.766409425012208,0.9652351799400432,0.39218096362482263,6.36609093649916,0.32361225010701994
0.2172172172172171,2024-01-02 01:43:00,0.06941396033229387,0.5401814299158327,0.18671825440079565,0.5394058068139826,0.46477366355358474,1.0,0.0,1.0,0.8711118740016802,1.0,0.7200351445989015,0.8527581544673513,0.2962814664569745,0.9504184278363583,0.951744465770594,0.4856837710164263,6.119765274194705,0.25146475380385924
0.1401401401401401,2024-01-02 01:44:00,0.089906028159459,0.46115580591200334,0.5419604922620314,0.3801138073842245,0.9661108950869133,0.0,1.0,0.5,0.02379008743933403,0.6666666666666666,0.08035820492873089,0.4048894667648387,0.12727583382758786,0.8913421833242303,0.3249018913539665,0.7449835912304484,6.041412552448736,0.16209000623155984
0.6156156156156156,2024-01-02 01:45:00,0.6011732623874375,0.3259610583492574,0.2823388843840579,0.35991276364143143,0.2981579336118747,0.5,1.0,0.5,0.5570242570668582,0.3333333333333333,0.0433671828667392,0.7352774276233245,0.40144382567217884,0.09497997242561773,0.7900153688648681,0.7984397259345252,10.371401183589002,0.25968308053526945
0.9579579579579578,2024-01-02 01:46:00,0.3411017735215803,0.4757828214714777,0.3233208090791972,0.4639666890807801,0.2231572421854704,0.5,1.0,0.5,0.3835256133654345,0.6666666666666666,0.799003233696074,0.6677416054023022,0.3082150834707077,0.4545701810723939,0.8727877048765098,0.9638444615060954,9.33514683260452,0.1937150165920465
0.20920920920920905,2024-01-02 01:47:00,0.9176729925048335,0.6029836109920331,0.3513907124222562,0.27597551871481585,0.2108524834358736,1.0,0.0,0.0,0.6037345834336263,0.6666666666666666,0.7121670503664623,0.7715486072670679,0.9601759394875549,0.703131444214466,0.4645285461743405,0.2105850209759902,9.559840532765778,0.9007809770829928
0.984984984984985,2024-01-02 01:48:00,0.4067635453924157,0.986313171111451,0.06308746167903917,0.1800282666711408,0.558976714560939,0.0,0.0,0.0,0.35983068212424557,0.6666666666666666,0.8315685130507807,0.6601620590044011,0.9435958586859109,0.9736636419445537,0.2232083512777674,0.30099809108670056,7.858017552317561,0.51960010805637
0.9929929929929928,2024-01-02 01:49:00,0.14333488816877,0.9380678432861224,0.986032281357303,0.5566396820813115,0.9501632101669557,0.0,0.5,1.0,0.7175984817978052,0.6666666666666666,0.6765335165621315,0.07971091881322712,0.6439530957345317,0.08493387825340104,0.12921081340421137,0.3128959127094709,4.785980311110585,0.3045148297768481
0.6226226226226226,2024-01-02 01:50:00,0.7150317741960015,0.862427527556515,0.03129242590485509,0.8428413337328644,0.6088915583001893,0.0,0.5,0.5,0.01975059316835115,0.6666666666666666,0.7510185273745074,0.29248331812796946,0.9037549988400975,0.3681762589880959,0.14024070891063478,0.4452305272214141,10.359161744296143,0.46415313577184275
0.6156156156156156,2024-01-02 01:51:00,0.2934750042359751,0.8894153501310722,0.6624614593897644,0.15280253824911627,0.30336816731147564,0.5,1.0,0.5,0.40558028769281773,0.3333333333333333,0.3789896704094703,0.9400468313516337,0.7513179882738381,0.49223929970536506,0.7970870355947826,0.8074760981351714,8.559159662994668,0.21191558469956387
0.8278278278278277,2024-01-02 01:52:00,0.5256973031684906,0.4679740094441832,0.37109677483387066,0.0326910270927141,0.6387865088858418,1.0,0.0,0.5,0.8312542054343093,0.6666666666666666,0.590166810537486,0.22315964595169735,0.3459068332248373,0.4132138364215274,0.3841072367949978,0.23937098344270694,7.2087208563692515,0.5982907638807287
0.6826826826826826,2024-01-02 01:53:00,0.6981380576089413,0.6576411550920122,0.6459694739216204,0.24679993710170667,0.6250519984124585,1.0,1.0,1.0,0.24978185447295181,0.6666666666666666,0.8054066360807398,0.4721308245641225,0.6039337471530477,0.45577278053535775,0.6935455845107197,0.7829867519824304,9.9985401548089,0.25527451470939666
0.45945945945945943,2024-01-02 01:54:00,0.9006613149928487,0.8953537917236627,0.35611247089162573,0.9798166965343436,0.5971205398383764,1.0,1.0,0.0,0.052192874215802376,0.6666666666666666,0.17203824336492884,0.35673538042493513,0.22033028604720706,0.36904615454328926,0.5385578115196819,0.20394513552671426,9.48455159212803,0.922478450440402
0.35535535535535523,2024-01-02 01:55:00,0.7925393186119215,0.3930471472814374,0.6737189207200285,0.8288319098828216,0.1593975626654583,0.0,1.0,0.5,0.49627879277853626,1.0,0.422780718597436,0.08595825323122319,0.6872470574600517,0.970915860815146,0.39437129599280785,0.7101925047686668,8.813591662544892,0.2480161206748852
0.32332332332332325,2024-01-02 01:56:00,0.6766565888610586,0.9620748759036659,0.7292219682629748,0.595905615289376,0.6347814801910394,0.5,0.5,0.0,0.9766264363859025,0.0,0.7404944705006498,0.18090006780065326,0.044802219222277395,0.803440849116507,0.12321501111570066,0.7990707459176601,10.80371359909671,0.2702944400281719
